18569:	1.068904893048E-02
18570:	1.068924788295E-02
18571:	1.068945164103E-02
18572:	1.068965251574E-02
18573:	1.068985915719E-02
18574:	1.069006772088E-02
18575:	1.069027628458E-02
18576:	1.069048869276E-02
18577:	1.069070398432E-02
18578:	1.069091927588E-02
18579:	1.069113745080E-02
18580:	1.069135947022E-02
18581:	1.069158437301E-02
18582:	1.069181312029E-02
18583:	1.069204090644E-02
18584:	1.069226965372E-02
18585:	1.069250320661E-02
18586:	1.069274060400E-02
18587:	1.069297511802E-02
18588:	1.069321635989E-02
18589:	1.069345856290E-02
18590:	1.069370461039E-02
18591:	1.069394681339E-02
18592:	1.069419574425E-02
18593:	1.069444755848E-02
18594:	1.069470610058E-02
18595:	1.069495983705E-02
18596:	1.069521934027E-02
18597:	1.069547788236E-02
18598:	1.069574315231E-02
18599:	1.069600746114E-02
18600:	1.069627657559E-02
18601:	1.069654472891E-02
18602:	1.069681480448E-02
18603:	1.069708968566E-02
18604:	1.069736648909E-02
18605:	1.069764521477E-02
18606:	1.069792586269E-02
18607:	1.069820651061E-02
18608:	1.069849292527E-02
18609:	1.069877837881E-02
18610:	1.069906959909E-02
18611:	1.069935985824E-02
18612:	1.069965396188E-02
18613:	1.069995191002E-02
18614:	1.070024601366E-02
18615:	1.070054972854E-02
18616:	1.070084767667E-02
18617:	1.070115331379E-02
18618:	1.070145895091E-02
18619:	1.070176651028E-02
18620:	1.070207599189E-02
18621:	1.070238739575E-02
18622:	1.070270744972E-02
18623:	1.070302077582E-02
18624:	1.070333794642E-02
18625:	1.070366184487E-02
18626:	1.070398574333E-02
18627:	1.070430964179E-02
18628:	1.070463161800E-02
18629:	1.070496320544E-02
18630:	1.070529094839E-02
18631:	1.070562445808E-02
18632:	1.070595700665E-02
18633:	1.070629147746E-02
18634:	1.070663171501E-02
18635:	1.070697003031E-02
18636:	1.070731122898E-02
18637:	1.070765338878E-02
18638:	1.070799747082E-02
18639:	1.070834539735E-02
18640:	1.070869236276E-02
18641:	1.070904221154E-02
18642:	1.070939206032E-02
18643:	1.070974959808E-02
18644:	1.071010136911E-02
18645:	1.071045698462E-02
18646:	1.071081260014E-02
18647:	1.071117398240E-02
18648:	1.071153536465E-02
18649:	1.071189674691E-02
18650:	1.071226005141E-02
18651:	1.071262623928E-02
18652:	1.071299242715E-02
18653:	1.071335861502E-02
18654:	1.071372864738E-02
18655:	1.071410348536E-02
18656:	1.071447159548E-02
18657:	1.071484451121E-02
18658:	1.071522031031E-02
18659:	1.071559514829E-02
18660:	1.071596998627E-02
18661:	1.071635059098E-02
18662:	1.071672831233E-02
18663:	1.071710891704E-02
18664:	1.071749240513E-02
18665:	1.071787108760E-02
18666:	1.071825553681E-02
18667:	1.071864094714E-02
18668:	1.071902635747E-02
18669:	1.071941176780E-02
18670:	1.071980102262E-02
18671:	1.072018931632E-02
18672:	1.072057568778E-02
18673:	1.072096494260E-02
18674:	1.072135804191E-02
18675:	1.072174729674E-02
18676:	1.072214135718E-02
18677:	1.072253157312E-02
18678:	1.072292371131E-02
18679:	1.072331681063E-02
18680:	1.072371279331E-02
18681:	1.072410685375E-02
18682:	1.072450475868E-02
18683:	1.072489881912E-02
18684:	1.072529672405E-02
18685:	1.072569270673E-02
18686:	1.072609157279E-02
18687:	1.072648371098E-02
18688:	1.072688257703E-02
18689:	1.072728048196E-02
18690:	1.072767934802E-02
18691:	1.072808013632E-02
18692:	1.072847996349E-02
18693:	1.072887690730E-02
18694:	1.072927577335E-02
18695:	1.072967560053E-02
18696:	1.073007254434E-02
18697:	1.073047237151E-02
18698:	1.073086739307E-02
18699:	1.073126722025E-02
18700:	1.073166608630E-02
18701:	1.073206399123E-02
18702:	1.073246285729E-02
18703:	1.073286076222E-02
18704:	1.073325578378E-02
18705:	1.073365272758E-02
18706:	1.073405351588E-02
18707:	1.073444853744E-02
18708:	1.073484259788E-02
18709:	1.073523954169E-02
18710:	1.073563552437E-02
18711:	1.073602862369E-02
18712:	1.073642076188E-02
18713:	1.073681578344E-02
18714:	1.073720888276E-02
18715:	1.073759909870E-02
18716:	1.073799508139E-02
18717:	1.073838241396E-02
18718:	1.073877262991E-02
18719:	1.073916092361E-02
18720:	1.073955017843E-02
18721:	1.073994039438E-02
18722:	1.074032003797E-02
18723:	1.074070737055E-02
18724:	1.074109181976E-02
18725:	1.074147434672E-02
18726:	1.074185687368E-02
18727:	1.074223843952E-02
18728:	1.074261808311E-02
18729:	1.074299868783E-02
18730:	1.074337544805E-02
18731:	1.074375316940E-02
18732:	1.074412800738E-02
18733:	1.074449996199E-02
18734:	1.074487479996E-02
18735:	1.074524387120E-02
18736:	1.074561486469E-02
18737:	1.074598393593E-02
18738:	1.074634916268E-02
18739:	1.074671535055E-02
18740:	1.074707961617E-02
18741:	1.074744099843E-02
18742:	1.074780045844E-02
18743:	1.074816376294E-02
18744:	1.074851937845E-02
18745:	1.074887787734E-02
18746:	1.074923253174E-02
18747:	1.074958238051E-02
18748:	1.074993703491E-02
18749:	1.075028592256E-02
18750:	1.075063192685E-02
18751:	1.075097985339E-02
18752:	1.075132201318E-02
18753:	1.075166609522E-02
18754:	1.075200441052E-02
18755:	1.075234464807E-02
18756:	1.075268008001E-02
18757:	1.075301551194E-02
18758:	1.075334709938E-02
18759:	1.075367868682E-02
18760:	1.075400931314E-02
18761:	1.075433609497E-02
18762:	1.075465903231E-02
18763:	1.075498100852E-02
18764:	1.075530394585E-02
18765:	1.075562207757E-02
18766:	1.075593732592E-02
18767:	1.075625257427E-02
18768:	1.075656686150E-02
18769:	1.075687634311E-02
18770:	1.075718582472E-02
18771:	1.075749242297E-02
18772:	1.075779421560E-02
18773:	1.075809793047E-02
18774:	1.075839587861E-02
18775:	1.075869190450E-02
18776:	1.075898793039E-02
18777:	1.075928203403E-02
18778:	1.075957229318E-02
18779:	1.075986255233E-02
18780:	1.076014512250E-02
18781:	1.076043153716E-02
18782:	1.076071314621E-02
18783:	1.076099091076E-02
18784:	1.076126771419E-02
18785:	1.076154451762E-02
18786:	1.076181555431E-02
18787:	1.076208466876E-02
18788:	1.076235474432E-02
18789:	1.076261809203E-02
18790:	1.076288240086E-02
18791:	1.076314190408E-02
18792:	1.076340140729E-02
18793:	1.076365706602E-02
18794:	1.076391080249E-02
18795:	1.076416165560E-02
18796:	1.076441154759E-02
18797:	1.076466047845E-02
18798:	1.076490268145E-02
18799:	1.076514680670E-02
18800:	1.076538516521E-02
18801:	1.076562160147E-02
18802:	1.076585611549E-02
18803:	1.076608966838E-02
18804:	1.076631937678E-02
18805:	1.076654524069E-02
18806:	1.076677110460E-02
18807:	1.076699504626E-02
18808:	1.076721514344E-02
18809:	1.076743235724E-02
18810:	1.076764764879E-02
18811:	1.076786486260E-02
18812:	1.076807342629E-02
18813:	1.076828391223E-02
18814:	1.076848959256E-02
18815:	1.076869238952E-02
18816:	1.076889422535E-02
18817:	1.076908933332E-02
18818:	1.076929020804E-02
18819:	1.076948147152E-02
18820:	1.076967754061E-02
18821:	1.076986592072E-02
18822:	1.077005237859E-02
18823:	1.077023883646E-02
18824:	1.077042433320E-02
18825:	1.077060214096E-02
18826:	1.077078283209E-02
18827:	1.077096160097E-02
18828:	1.077113268086E-02
18829:	1.077130568301E-02
18830:	1.077147580178E-02
18831:	1.077164207607E-02
18832:	1.077180931147E-02
18833:	1.077197078014E-02
18834:	1.077213320993E-02
18835:	1.077229179523E-02
18836:	1.077244749716E-02
18837:	1.077260319908E-02
18838:	1.077275697877E-02
18839:	1.077290883621E-02
18840:	1.077305204354E-02
18841:	1.077320486210E-02
18842:	1.077334710830E-02
18843:	1.077348647114E-02
18844:	1.077362967847E-02
18845:	1.077376711906E-02
18846:	1.077390744302E-02
18847:	1.077404103912E-02
18848:	1.077417271298E-02
18849:	1.077430246458E-02
18850:	1.077443125507E-02
18851:	1.077456196780E-02
18852:	1.077468114705E-02
18853:	1.077481185978E-02
18854:	1.077493103904E-02
18855:	1.077505214054E-02
18856:	1.077516939755E-02
18857:	1.077528761568E-02
18858:	1.077540391156E-02
18859:	1.077551828520E-02
18860:	1.077562977547E-02
18861:	1.077573934350E-02
18862:	1.077584795040E-02
18863:	1.077595271281E-02
18864:	1.077605939746E-02
18865:	1.077616319875E-02
18866:	1.077626700004E-02
18867:	1.077637176245E-02
18868:	1.077646979699E-02
18869:	1.077656879266E-02
18870:	1.077666682721E-02
18871:	1.077676197839E-02
18872:	1.077686001294E-02
18873:	1.077695131963E-02
18874:	1.077704358744E-02
18875:	1.077713489412E-02
18876:	1.077722620081E-02
18877:	1.077731462413E-02
18878:	1.077740112520E-02
18879:	1.077748954852E-02
18880:	1.077757797184E-02
18881:	1.077766158954E-02
18882:	1.077774520724E-02
18883:	1.077782978607E-02
18884:	1.077790667591E-02
18885:	1.077799125473E-02
18886:	1.077807102794E-02
18887:	1.077815272340E-02
18888:	1.077823057437E-02
18889:	1.077830842533E-02
18890:	1.077838915966E-02
18891:	1.077846220501E-02
18892:	1.077854293935E-02
18893:	1.077861502357E-02
18894:	1.077869287454E-02
18895:	1.077876784213E-02
18896:	1.077883896524E-02
18897:	1.077891201059E-02
18898:	1.077898986155E-02
18899:	1.077906290690E-02
18900:	1.077913691337E-02
18901:	1.077920515311E-02
18902:	1.077928108183E-02
18903:	1.077935028268E-02
18904:	1.077942236691E-02
18905:	1.077949252889E-02
18906:	1.077956557424E-02
18907:	1.077963669734E-02
18908:	1.077970589820E-02
18909:	1.077978086580E-02
18910:	1.077985006665E-02
18911:	1.077992118976E-02
18912:	1.077999231286E-02
18913:	1.078006631933E-02
18914:	1.078013648131E-02
18915:	1.078020952666E-02
18916:	1.078027872752E-02
18917:	1.078034985062E-02
18918:	1.078042289597E-02
18919:	1.078049786357E-02
18920:	1.078056898667E-02
18921:	1.078064203202E-02
18922:	1.078071315513E-02
18923:	1.078079100609E-02
18924:	1.078086405144E-02
18925:	1.078093613567E-02
18926:	1.078101302551E-02
18927:	1.078108991535E-02
18928:	1.078116392182E-02
18929:	1.078124177279E-02
18930:	1.078131866263E-02
18931:	1.078140131921E-02
18932:	1.078147532568E-02
18933:	1.078155894338E-02
18934:	1.078163487210E-02
18935:	1.078171656756E-02
18936:	1.078179826302E-02
18937:	1.078187611398E-02
18938:	1.078196357617E-02
18939:	1.078204527163E-02
18940:	1.078212985046E-02
18941:	1.078221923490E-02
18942:	1.078230285260E-02
18943:	1.078238935367E-02
18944:	1.078247777699E-02
18945:	1.078256427806E-02
18946:	1.078265654587E-02
18947:	1.078274881368E-02
18948:	1.078284300374E-02
18949:	1.078293719379E-02
18950:	1.078302561711E-02
18951:	1.078312365166E-02
18952:	1.078321976396E-02
18953:	1.078331875963E-02
18954:	1.078341679418E-02
18955:	1.078352059547E-02
18956:	1.078361766889E-02
18957:	1.078372339242E-02
18958:	1.078382623259E-02
18959:	1.078393195612E-02
18960:	1.078403671853E-02
18961:	1.078414532543E-02
18962:	1.078425585458E-02
18963:	1.078436542260E-02
18964:	1.078447883512E-02
18965:	1.078459032539E-02
18966:	1.078470277678E-02
18967:	1.078482003379E-02
18968:	1.078493825192E-02
18969:	1.078505647005E-02
18970:	1.078517661043E-02
18971:	1.078530059530E-02
18972:	1.078542361905E-02
18973:	1.078554664279E-02
18974:	1.078567447215E-02
18975:	1.078580134039E-02
18976:	1.078593205312E-02
18977:	1.078606276585E-02
18978:	1.078619732308E-02
18979:	1.078633188030E-02
18980:	1.078646835977E-02
18981:	1.078660387811E-02
18982:	1.078674420208E-02
18983:	1.078688452604E-02
18984:	1.078702773337E-02
18985:	1.078717094070E-02
18986:	1.078731895364E-02
18987:	1.078746504434E-02
18988:	1.078761594065E-02
18989:	1.078776972034E-02
18990:	1.078792253890E-02
18991:	1.078807824083E-02
18992:	1.078823394276E-02
18993:	1.078839445030E-02
18994:	1.078855591897E-02
18995:	1.078871642651E-02
18996:	1.078888077855E-02
18997:	1.078904993620E-02
18998:	1.078921717161E-02
18999:	1.078938440701E-02
19000:	1.078955740915E-02
19001:	1.078973137242E-02
19002:	1.078990629681E-02
19003:	1.079008506569E-02
19004:	1.079026575682E-02
19005:	1.079044740907E-02
19006:	1.079063098357E-02
19007:	1.079081648031E-02
19008:	1.079100486042E-02
19009:	1.079119324053E-02
19010:	1.079138546514E-02
19011:	1.079157961199E-02
19012:	1.079177471996E-02
19013:	1.079197175018E-02
19014:	1.079217166377E-02
19015:	1.079237157736E-02
19016:	1.079257533544E-02
19017:	1.079278005464E-02
19018:	1.079298765721E-02
19019:	1.079320006540E-02
19020:	1.079340959022E-02
19021:	1.079362488177E-02
19022:	1.079384017333E-02
19023:	1.079405738713E-02
19024:	1.079427748430E-02
19025:	1.079449854260E-02
19026:	1.079472248426E-02
19027:	1.079494738705E-02
19028:	1.079517421208E-02
19029:	1.079540680385E-02
19030:	1.079563651225E-02
19031:	1.079587294852E-02
19032:	1.079610842366E-02
19033:	1.079634870441E-02
19034:	1.079658898517E-02
19035:	1.079683214929E-02
19036:	1.079707531342E-02
19037:	1.079731847754E-02
19038:	1.079756740840E-02
19039:	1.079781922263E-02
19040:	1.079807295911E-02
19041:	1.079832765671E-02
19042:	1.079858523768E-02
19043:	1.079884185753E-02
19044:	1.079910424411E-02
19045:	1.079936663069E-02
19046:	1.079963093952E-02
19047:	1.079989813172E-02
19048:	1.080016532392E-02
19049:	1.080043732174E-02
19050:	1.080071028068E-02
19051:	1.080098420074E-02
19052:	1.080126196529E-02
19053:	1.080154069097E-02
19054:	1.080182326113E-02
19055:	1.080210390905E-02
19056:	1.080238840147E-02
19057:	1.080267481613E-02
19058:	1.080296219191E-02
19059:	1.080325245106E-02
19060:	1.080354847695E-02
19061:	1.080383969723E-02
19062:	1.080413476200E-02
19063:	1.080443367125E-02
19064:	1.080473546388E-02
19065:	1.080503341202E-02
19066:	1.080533808802E-02
19067:	1.080564276401E-02
19068:	1.080594936226E-02
19069:	1.080625788275E-02
19070:	1.080656928660E-02
19071:	1.080688069046E-02
19072:	1.080719593881E-02
19073:	1.080751310941E-02
19074:	1.080782835776E-02
19075:	1.080814648948E-02
19076:	1.080846750457E-02
19077:	1.080878948078E-02
19078:	1.080911626261E-02
19079:	1.080944112219E-02
19080:	1.080976790401E-02
19081:	1.081009660809E-02
19082:	1.081042819553E-02
19083:	1.081075978297E-02
19084:	1.081109521491E-02
19085:	1.081142776347E-02
19086:	1.081176607877E-02
19087:	1.081210343295E-02
19088:	1.081244174826E-02
19089:	1.081278486917E-02
19090:	1.081312895122E-02
19091:	1.081347303326E-02
19092:	1.081381807642E-02
19093:	1.081416504183E-02
19094:	1.081451104612E-02
19095:	1.081486377827E-02
19096:	1.081521170480E-02
19097:	1.081556443695E-02
19098:	1.081591716910E-02
19099:	1.081627278461E-02
19100:	1.081663032238E-02
19101:	1.081698497677E-02
19102:	1.081734155341E-02
19103:	1.081769909117E-02
19104:	1.081805951231E-02
19105:	1.081842281681E-02
19106:	1.081878804356E-02
19107:	1.081914846469E-02
19108:	1.081951273031E-02
19109:	1.081987795706E-02
19110:	1.082024510605E-02
19111:	1.082061129392E-02
19112:	1.082098036516E-02
19113:	1.082135135865E-02
19114:	1.082172042989E-02
19115:	1.082209142337E-02
19116:	1.082246241686E-02
19117:	1.082283341035E-02
19118:	1.082320728720E-02
19119:	1.082358020293E-02
19120:	1.082395311866E-02
19121:	1.082432987889E-02
19122:	1.082470567799E-02
19123:	1.082507763260E-02
19124:	1.082545727619E-02
19125:	1.082582923080E-02
19126:	1.082620983551E-02
19127:	1.082658851798E-02
19128:	1.082696623933E-02
19129:	1.082734299956E-02
19130:	1.082772168202E-02
19131:	1.082810420899E-02
19132:	1.082848000809E-02
19133:	1.082885869056E-02
19134:	1.082924025640E-02
19135:	1.082961893887E-02
19136:	1.083000146583E-02
19137:	1.083038014830E-02
19138:	1.083076267526E-02
19139:	1.083113943548E-02
19140:	1.083152196245E-02
19141:	1.083190064492E-02
19142:	1.083228317188E-02
19143:	1.083266281547E-02
19144:	1.083304245906E-02
19145:	1.083342306378E-02
19146:	1.083380366849E-02
19147:	1.083418138984E-02
19148:	1.083456007231E-02
19149:	1.083493971590E-02
19150:	1.083531647613E-02
19151:	1.083569611972E-02
19152:	1.083607287994E-02
19153:	1.083644867904E-02
19154:	1.083682543927E-02
19155:	1.083720219949E-02
19156:	1.083758088196E-02
19157:	1.083795475882E-02
19158:	1.083832767455E-02
19159:	1.083870155140E-02
19160:	1.083907446713E-02
19161:	1.083944930511E-02
19162:	1.083981837635E-02
19163:	1.084018840871E-02
19164:	1.084056132445E-02
19165:	1.084093039569E-02
19166:	1.084129850580E-02
19167:	1.084166565480E-02
19168:	1.084202799817E-02
19169:	1.084239514717E-02
19170:	1.084276037392E-02
19171:	1.084312463954E-02
19172:	1.084348794404E-02
19173:	1.084384644293E-02
19174:	1.084420782518E-02
19175:	1.084456728519E-02
19176:	1.084492386183E-02
19177:	1.084528139960E-02
19178:	1.084563893736E-02
19179:	1.084599166951E-02
19180:	1.084634728503E-02
19181:	1.084669713381E-02
19182:	1.084704794371E-02
19183:	1.084739971473E-02
19184:	1.084774571902E-02
19185:	1.084808980106E-02
19186:	1.084843580535E-02
19187:	1.084877796514E-02
19188:	1.084912012494E-02
19189:	1.084946036249E-02
19190:	1.084980156116E-02
19191:	1.085013699309E-02
19192:	1.085047146390E-02
19193:	1.085080785696E-02
19194:	1.085114040553E-02
19195:	1.085147199297E-02
19196:	1.085179685255E-02
19197:	1.085212651774E-02
19198:	1.085245329957E-02
19199:	1.085277623691E-02
19200:	1.085309917424E-02
19201:	1.085342115045E-02
19202:	1.085373928217E-02
19203:	1.085405645277E-02
19204:	1.085437170112E-02
19205:	1.085468598835E-02
19206:	1.085499450884E-02
19207:	1.085530399045E-02
19208:	1.085561539431E-02
19209:	1.085591718693E-02
19210:	1.085622282405E-02
19211:	1.085652461668E-02
19212:	1.085682256482E-02
19213:	1.085712051295E-02
19214:	1.085741846109E-02
19215:	1.085771160361E-02
19216:	1.085800282389E-02
19217:	1.085829404416E-02
19218:	1.085858141995E-02
19219:	1.085886591236E-02
19220:	1.085914848253E-02
19221:	1.085943297494E-02
19222:	1.085970977837E-02
19223:	1.085998754292E-02
19224:	1.086026434635E-02
19225:	1.086053826641E-02
19226:	1.086081122535E-02
19227:	1.086107841755E-02
19228:	1.086134176526E-02
19229:	1.086160895746E-02
19230:	1.086187230516E-02
19231:	1.086212988613E-02
19232:	1.086239035047E-02
19233:	1.086264504807E-02
19234:	1.086290070680E-02
19235:	1.086315059878E-02
19236:	1.086340241301E-02
19237:	1.086364942163E-02
19238:	1.086389354688E-02
19239:	1.086413478875E-02
19240:	1.086437603063E-02
19241:	1.086461342802E-02
19242:	1.086484986428E-02
19243:	1.086508437830E-02
19244:	1.086531600894E-02
19245:	1.086554379510E-02
19246:	1.086577254238E-02
19247:	1.086599840629E-02
19248:	1.086621850346E-02
19249:	1.086643956175E-02
19250:	1.086665773668E-02
19251:	1.086687206711E-02
19252:	1.086708735867E-02
19253:	1.086729688349E-02
19254:	1.086750640831E-02
19255:	1.086771112751E-02
19256:	1.086791776896E-02
19257:	1.086812248816E-02
19258:	1.086832240175E-02
19259:	1.086851750972E-02
19260:	1.086871453994E-02
19261:	1.086890580342E-02
19262:	1.086909898915E-02
19263:	1.086928929151E-02
19264:	1.086947286601E-02
19265:	1.086965740163E-02
19266:	1.086984001500E-02
19267:	1.087001974500E-02
19268:	1.087019947501E-02
19269:	1.087037439940E-02
19270:	1.087054644042E-02
19271:	1.087072040369E-02
19272:	1.087088956134E-02
19273:	1.087105871899E-02
19274:	1.087122403215E-02
19275:	1.087138165632E-02
19276:	1.087154696948E-02
19277:	1.087170459366E-02
19278:	1.087186221783E-02
19279:	1.087201599752E-02
19280:	1.087216785495E-02
19281:	1.087231779014E-02
19282:	1.087246772534E-02
19283:	1.087261477716E-02
19284:	1.087275990673E-02
19285:	1.087290407519E-02
19286:	1.087304343802E-02
19287:	1.087318280086E-02
19288:	1.087331928033E-02
19289:	1.087345383755E-02
19290:	1.087358743365E-02
19291:	1.087371910751E-02
19292:	1.087384982024E-02
19293:	1.087397572735E-02
19294:	1.087410259559E-02
19295:	1.087422658046E-02
19296:	1.087434960421E-02
19297:	1.087447070571E-02
19298:	1.087458988496E-02
19299:	1.087470714197E-02
19300:	1.087482343786E-02
19301:	1.087493877262E-02
19302:	1.087504930177E-02
19303:	1.087516175316E-02
19304:	1.087527036006E-02
19305:	1.087537992809E-02
19306:	1.087548565162E-02
19307:	1.087558945290E-02
19308:	1.087569229307E-02
19309:	1.087579417211E-02
19310:	1.087589797339E-02
19311:	1.087599312457E-02
19312:	1.087609019800E-02
19313:	1.087618727142E-02
19314:	1.087628530597E-02
19315:	1.087637853490E-02
19316:	1.087646984159E-02
19317:	1.087656210940E-02
19318:	1.087664957159E-02
19319:	1.087674087828E-02
19320:	1.087682641823E-02
19321:	1.087691772492E-02
19322:	1.087700038150E-02
19323:	1.087708880481E-02
19324:	1.087717146139E-02
19325:	1.087725411797E-02
19326:	1.087733485231E-02
19327:	1.087741943113E-02
19328:	1.087749632097E-02
19329:	1.087757705531E-02
19330:	1.087765586740E-02
19331:	1.087773083499E-02
19332:	1.087780868596E-02
19333:	1.087788461467E-02
19334:	1.087796342676E-02
19335:	1.087803647211E-02
19336:	1.087811240083E-02
19337:	1.087818736843E-02
19338:	1.087825945265E-02
19339:	1.087832961463E-02
19340:	1.087840265998E-02
19341:	1.087847378309E-02
19342:	1.087854394507E-02
19343:	1.087861506817E-02
19344:	1.087868619127E-02
19345:	1.087875346988E-02
19346:	1.087882363187E-02
19347:	1.087889667721E-02
19348:	1.087896683920E-02
19349:	1.087903507893E-02
19350:	1.087910235754E-02
19351:	1.087917155840E-02
19352:	1.087923883701E-02
19353:	1.087930899899E-02
19354:	1.087937435536E-02
19355:	1.087944547846E-02
19356:	1.087951467932E-02
19357:	1.087958484130E-02
19358:	1.087965115879E-02
19359:	1.087971843740E-02
19360:	1.087978956050E-02
19361:	1.087985683911E-02
19362:	1.087992603997E-02
19363:	1.087999524083E-02
19364:	1.088006636393E-02
19365:	1.088013652591E-02
19366:	1.088020476564E-02
19367:	1.088027781099E-02
19368:	1.088035181747E-02
19369:	1.088041909608E-02
19370:	1.088049021918E-02
19371:	1.088056518678E-02
19372:	1.088063438763E-02
19373:	1.088071031635E-02
19374:	1.088078336170E-02
19375:	1.088086121267E-02
19376:	1.088093233577E-02
19377:	1.088100826449E-02
19378:	1.088108515433E-02
19379:	1.088116492754E-02
19380:	1.088124085626E-02
19381:	1.088132062947E-02
19382:	1.088139848044E-02
19383:	1.088148017589E-02
19384:	1.088155802686E-02
19385:	1.088164164456E-02
19386:	1.088172430114E-02
19387:	1.088180887996E-02
19388:	1.088189153654E-02
19389:	1.088197803762E-02
19390:	1.088206646093E-02
19391:	1.088215392313E-02
19392:	1.088223850195E-02
19393:	1.088233076976E-02
19394:	1.088242207645E-02
19395:	1.088251626651E-02
19396:	1.088260565095E-02
19397:	1.088270080213E-02
19398:	1.088279691443E-02
19399:	1.088289206561E-02
19400:	1.088299202240E-02
19401:	1.088309005695E-02
19402:	1.088318809150E-02
19403:	1.088328997054E-02
19404:	1.088339569407E-02
19405:	1.088349949536E-02
19406:	1.088360425777E-02
19407:	1.088371094242E-02
19408:	1.088381858820E-02
19409:	1.088392719510E-02
19410:	1.088404252986E-02
19411:	1.088415017564E-02
19412:	1.088426743265E-02
19413:	1.088438180629E-02
19414:	1.088450194667E-02
19415:	1.088462016480E-02
19416:	1.088474030518E-02
19417:	1.088486236780E-02
19418:	1.088498539155E-02
19419:	1.088511225978E-02
19420:	1.088523912802E-02
19421:	1.088536984075E-02
19422:	1.088550055348E-02
19423:	1.088563222734E-02
19424:	1.088576582344E-02
19425:	1.088589845841E-02
19426:	1.088603686013E-02
19427:	1.088617910634E-02
19428:	1.088631750805E-02
19429:	1.088646071538E-02
19430:	1.088660200046E-02
19431:	1.088675001341E-02
19432:	1.088689706523E-02
19433:	1.088704603930E-02
19434:	1.088719789674E-02
19435:	1.088735167642E-02
19436:	1.088750641723E-02
19437:	1.088766692477E-02
19438:	1.088782454895E-02
19439:	1.088798601761E-02
19440:	1.088814652516E-02
19441:	1.088831472169E-02
19442:	1.088848195709E-02
19443:	1.088865111474E-02
19444:	1.088882315576E-02
19445:	1.088899711903E-02
19446:	1.088916819893E-02
19447:	1.088934696781E-02
19448:	1.088952573669E-02
19449:	1.088970738894E-02
19450:	1.088989288568E-02
19451:	1.089007646018E-02
19452:	1.089026195692E-02
19453:	1.089045225928E-02
19454:	1.089064448389E-02
19455:	1.089083670849E-02
19456:	1.089103662208E-02
19457:	1.089123076893E-02
19458:	1.089143260476E-02
19459:	1.089163251835E-02
19460:	1.089183723755E-02
19461:	1.089204099563E-02
19462:	1.089224955933E-02
19463:	1.089245812302E-02
19464:	1.089267245346E-02
19465:	1.089288486165E-02
19466:	1.089310207545E-02
19467:	1.089332025037E-02
19468:	1.089354130867E-02
19469:	1.089376332809E-02
19470:	1.089398726975E-02
19471:	1.089421697815E-02
19472:	1.089444572543E-02
19473:	1.089467351158E-02
19474:	1.089490610336E-02
19475:	1.089514253962E-02
19476:	1.089537897588E-02
19477:	1.089561925664E-02
19478:	1.089586049851E-02
19479:	1.089610462376E-02
19480:	1.089635067125E-02
19481:	1.089659767987E-02
19482:	1.089684757186E-02
19483:	1.089709938609E-02
19484:	1.089735312256E-02
19485:	1.089760878129E-02
19486:	1.089786636226E-02
19487:	1.089812490435E-02
19488:	1.089839017430E-02
19489:	1.089865063864E-02
19490:	1.089891975309E-02
19491:	1.089918694529E-02
19492:	1.089945894310E-02
19493:	1.089972901867E-02
19494:	1.090000197761E-02
19495:	1.090027685879E-02
19496:	1.090055270110E-02
19497:	1.090083815463E-02
19498:	1.090111688031E-02
19499:	1.090140233385E-02
19500:	1.090168778738E-02
19501:	1.090197131867E-02
19502:	1.090226157783E-02
19503:	1.090255375922E-02
19504:	1.090284690175E-02
19505:	1.090314292764E-02
19506:	1.090343895353E-02
19507:	1.090373305717E-02
19508:	1.090403581092E-02
19509:	1.090434048692E-02
19510:	1.090463843505E-02
19511:	1.090494791667E-02
19512:	1.090525163154E-02
19513:	1.090556303540E-02
19514:	1.090587443926E-02
19515:	1.090618488199E-02
19516:	1.090649724697E-02
19517:	1.090681633982E-02
19518:	1.090713254929E-02
19519:	1.090744971989E-02
19520:	1.090777169610E-02
19521:	1.090809175006E-02
19522:	1.090841757077E-02
19523:	1.090874243035E-02
19524:	1.090906921218E-02
19525:	1.090939599400E-02
19526:	1.090972565920E-02
19527:	1.091005916889E-02
19528:	1.091038787296E-02
19529:	1.091072330489E-02
19530:	1.091105681458E-02
19531:	1.091139609101E-02
19532:	1.091173152294E-02
19533:	1.091207368274E-02
19534:	1.091241007579E-02
19535:	1.091275319671E-02
19536:	1.091309823987E-02
19537:	1.091344328304E-02
19538:	1.091378832620E-02
19539:	1.091413240824E-02
19540:	1.091448129590E-02
19541:	1.091483018356E-02
19542:	1.091517907121E-02
19543:	1.091552891999E-02
19544:	1.091588165214E-02
19545:	1.091623438429E-02
19546:	1.091658519419E-02
19547:	1.091694369308E-02
19548:	1.091729930859E-02
19549:	1.091765588523E-02
19550:	1.091801342300E-02
19551:	1.091837192188E-02
19552:	1.091873234302E-02
19553:	1.091909180303E-02
19554:	1.091945318528E-02
19555:	1.091981072305E-02
19556:	1.092017498867E-02
19557:	1.092053733205E-02
19558:	1.092089871430E-02
19559:	1.092126586330E-02
19560:	1.092163109004E-02
19561:	1.092199631679E-02
19562:	1.092235962129E-02
19563:	1.092272869253E-02
19564:	1.092309391928E-02
19565:	1.092346299052E-02
19566:	1.092382917839E-02
19567:	1.092419536626E-02
19568:	1.092456443750E-02
